rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
21247,4.959261178970337,-6.7304136753082275,257.7796630859375,-0.6726926565170288,-1.1241851449012756,9.688471794128418,-7.20908546447754,6.932854175567627,-0.21962226182222366,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1194,1125,1168,1151,0,0,0,12,17,0
21248,4.885901927947998,-6.815360069274902,257.93490600585943,-0.6575077176094055,-1.1398813724517822,9.67920970916748,-7.3387794494628915,6.9656758308410645,-0.2403886467218399,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1194,1125,1168,1151,0,0,0,14,17,0
21250,4.878484725952148,-6.7885799407958975,258.2601318359375,-0.6678107380867004,-1.1270723342895508,9.689557075500488,-7.605978488922119,7.008479595184326,-0.19845041632652285,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1194,1125,1168,1151,0,0,0,14,17,0
21252,4.950925350189209,-6.5760040283203125,258.58770751953125,-0.6935927271842957,-1.0846030712127686,9.71109676361084,-7.7392258644104,7.218183517456055,-0.2311421483755112,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1194,1125,1168,1151,0,0,0,14,17,0
21254,4.902688980102539,-6.480403423309326,258.89813232421875,-0.6833131313323975,-1.0767639875411987,9.72366714477539,-7.902115821838379,7.4098005294799805,-0.3132925033569336,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1194,1125,1168,1151,0,0,0,14,17,0
21255,4.838662624359131,-6.542971611022949,259.0426788330078,-0.6692133843898773,-1.0928178429603577,9.714873313903809,-8.057065963745117,7.4243597984313965,-0.3181040287017822,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1195,1124,1171,1148,0,0,0,14,17,0
21256,4.774636268615723,-6.605539798736572,259.18722534179693,-0.6551136374473572,-1.1088716983795166,9.706079483032227,-8.212016105651855,7.4389190673828125,-0.3229155540466309,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1195,1124,1171,1148,0,0,0,13,17,0
21258,6.331603050231934,-6.32017183303833,259.96206665039057,-0.630659282207489,-1.125847578048706,9.705531120300293,-8.426891326904299,7.523016929626465,-0.3500349521636963,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1195,1124,1171,1148,0,0,0,13,17,0
21260,7.335132122039795,-6.149203300476074,260.84228515625,-0.6058896780014038,-1.1189130544662476,9.714559555053713,-8.712460517883299,7.621340274810791,-0.4975267648696899,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1195,1124,1171,1148,0,0,0,13,17,0
21262,7.807658672332764,-6.044970989227295,261.74710083007807,-0.6074586510658264,-1.1065229177474976,9.73771858215332,-8.937439918518066,7.732443332672119,-0.5991380214691162,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1195,1124,1171,1148,0,0,0,13,17,0
21263,7.924835920333862,-6.022366762161255,262.1852722167968,-0.6250395774841309,-1.1057557463645935,9.736711502075195,-9.039447784423828,7.791258811950684,-0.5780768096446991,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1193,1126,1171,1148,0,0,0,13,17,0
21264,8.042013168334961,-5.999762535095215,262.62344360351557,-0.6426205039024353,-1.1049885749816897,9.73570442199707,-9.14145565032959,7.850074291229247,-0.557015597820282,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1193,1126,1171,1148,0,0,0,24,15,0
21266,8.122138023376465,-5.986855983734131,263.47280883789057,-0.6568953394889832,-1.1057552099227903,9.71567440032959,-9.3160982131958,8.076635360717772,-0.5305297374725342,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1193,1126,1171,1148,0,0,0,24,15,0
21268,7.998342990875244,-5.967450141906737,264.3114624023437,-0.6136611700057983,-1.1029433012008667,9.704242706298828,-9.547534942626953,8.279996871948242,-0.6520946621894836,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1193,1126,1171,1148,0,0,0,24,15,0
21270,7.81997013092041,-5.9023170471191415,265.14828491210943,-0.5834242701530457,-1.091344952583313,9.727092742919922,-9.707723617553713,8.342367172241211,-0.7401245832443237,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1193,1126,1171,1148,0,0,0,24,15,0
21271,7.790742874145508,-5.867658853530885,265.55966186523443,-0.5972802937030792,-1.0879430174827576,9.733190536499023,-9.794979095458984,8.380251407623291,-0.7146281898021698,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1200,1119,1182,1137,0,0,0,24,15,0
21272,7.761515617370605,-5.833000659942628,265.97103881835943,-0.6111363172531128,-1.084541082382202,9.739288330078123,-9.882234573364258,8.418135643005371,-0.6891317963600159,-0.10266000032424928,-0.16298000514507294,0.35931000113487244,1200,1119,1182,1137,0,0,0,21,15,0
21274,6.291521072387695,-6.114468097686768,266.17318725585943,-0.6361719369888306,-1.084311842918396,9.737297058105467,-10.060442924499512,8.523953437805176,-0.6008654236793518,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1200,1119,1182,1137,0,0,0,21,15,0
21276,5.73103141784668,-6.296998023986816,266.5463256835937,-0.6453482508659363,-1.0972548723220823,9.715045928955078,-10.438435554504396,8.632774353027344,-0.672275722026825,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1200,1119,1182,1137,0,0,0,21,15,0
21278,5.4815030097961435,-6.368884563446045,266.9667358398437,-0.6234055161476135,-1.1000306606292725,9.715371131896973,-10.653596878051758,8.742132186889647,-0.877874493598938,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1200,1119,1182,1137,0,0,0,21,15,0
21279,5.432092189788818,-6.334575414657593,267.1866455078125,-0.6240805685520172,-1.0884093046188354,9.729742527008057,-10.744161605834961,8.763306140899658,-0.8664135336875916,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1198,1121,1179,1140,0,0,0,21,15,0
21280,5.382681369781494,-6.3002662658691415,267.40655517578125,-0.6247556209564209,-1.0767879486083984,9.74411392211914,-10.834726333618164,8.784480094909668,-0.8549525737762451,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1198,1121,1179,1140,0,0,0,12,17,0
21282,5.38812780380249,-6.2051496505737305,267.8385009765625,-0.6461842060089111,-1.0583864450454712,9.748387336730957,-11.084310531616213,8.881575584411621,-0.6968206167221069,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1198,1121,1179,1140,0,0,0,12,17,0
21284,5.29783821105957,-6.15870475769043,268.25643920898443,-0.6246141195297241,-1.0554553270339966,9.73308563232422,-11.361083984375,9.061418533325195,-0.747035026550293,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1198,1121,1179,1140,0,0,0,12,17,0
21286,5.151754856109619,-6.1612935066223145,268.6669921875,-0.5937455892562866,-1.0636526346206665,9.734431266784668,-11.543532371520994,9.21645450592041,-0.9613831639289856,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1198,1121,1179,1140,0,0,0,12,17,0
21287,5.154648542404175,-6.17661190032959,268.86634826660156,-0.6064041256904602,-1.0682793855667114,9.732777118682861,-11.626934051513672,9.305903434753418,-1.0073019564151764,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1192,1127,1173,1146,0,0,0,12,17,0
21288,5.1575422286987305,-6.191930294036865,269.06570434570307,-0.6190626621246338,-1.0729061365127563,9.731122970581056,-11.710335731506348,9.395352363586426,-1.0532207489013672,-0.051909998059272766,-0.15805000066757202,0.3479999899864197,1192,1127,1173,1146,0,0,0,14,16,0
21290,5.827354907989503,-6.056344032287598,269.67044067382807,-0.648166835308075,-1.0636038780212402,9.722759246826172,-11.948844909667967,9.58443546295166,-1.0502033233642578,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1192,1127,1173,1146,0,0,0,14,16,0
21292,6.111632347106934,-5.961781024932861,270.246826171875,-0.6520659923553467,-1.046578884124756,9.7003812789917,-12.248700141906738,9.73890495300293,-0.9690784215927124,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1192,1127,1173,1146,0,0,0,14,16,0
21294,6.1118526458740225,-5.854567050933838,270.80535888671875,-0.6183964014053345,-1.0233546495437622,9.700515747070312,-12.447840690612793,9.842470169067383,-0.966358721256256,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1192,1127,1173,1146,0,0,0,14,16,0
21295,6.098785400390625,-5.801665306091309,271.0763244628906,-0.6218445003032684,-1.015808641910553,9.715059280395508,-12.52761697769165,9.90843677520752,-0.9827266335487366,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1191,1128,1174,1145,0,0,0,14,16,0
21296,6.0857181549072275,-5.748763561248778,271.3472900390625,-0.6252925992012024,-1.0082626342773438,9.729602813720703,-12.607393264770508,9.974403381347656,-0.999094545841217,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1191,1128,1174,1145,0,0,0,18,16,0
21298,6.0996150970458975,-5.713569641113281,271.86279296875,-0.6510592103004456,-1.016175389289856,9.730714797973633,-12.825523376464846,10.165570259094238,-1.0606391429901123,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1191,1128,1174,1145,0,0,0,18,16,0
21300,6.007781505584718,-5.764418601989746,272.3549194335937,-0.6235508918762207,-1.0397204160690308,9.703237533569336,-13.140829086303713,10.384799003601074,-1.166609525680542,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1191,1128,1174,1145,0,0,0,18,16,0
21302,5.8466548919677725,-5.782483100891112,272.84542846679693,-0.5861824154853821,-1.0367788076400757,9.692148208618164,-13.389025688171387,10.468795776367188,-1.2482231855392456,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1191,1128,1174,1145,0,0,0,18,16,0
21303,5.836742877960205,-5.7404913902282715,273.091552734375,-0.6036608517169952,-1.021041214466095,9.705256938934326,-13.454461574554443,10.544442176818848,-1.243185043334961,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1191,1128,1177,1142,0,0,0,18,16,0
21304,5.826830863952638,-5.69849967956543,273.33767700195307,-0.6211392879486084,-1.0053036212921145,9.718365669250488,-13.5198974609375,10.620088577270508,-1.2381469011306765,-0.07772000133991241,-0.17805999517440796,0.35176998376846313,1191,1128,1177,1142,0,0,0,16,16,0
21306,4.151635646820068,-5.741477966308594,273.10498046875,-0.6688510179519653,-0.978908896446228,9.738913536071776,-13.671609878540039,10.81460189819336,-1.2076339721679688,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1191,1128,1177,1142,0,0,0,16,16,0
21308,3.773542642593384,-5.711177349090576,272.97354125976557,-0.6800944805145264,-0.9664920568466188,9.734490394592283,-13.880593299865724,11.137222290039062,-1.2264366149902344,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1191,1128,1177,1142,0,0,0,16,16,0
21310,3.540926218032837,-5.798892498016357,272.88766479492193,-0.6219749450683594,-0.9858152270317078,9.706183433532717,-14.088122367858887,11.31076717376709,-1.3141645193099976,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1191,1128,1177,1142,0,0,0,16,16,0
21311,3.4678324460983276,-5.816574335098267,272.86322021484375,-0.6047633290290833,-0.9882978200912476,9.71352481842041,-14.217726707458496,11.344184875488281,-1.3585790991783142,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1189,1130,1177,1142,0,0,0,16,16,0
21312,3.3947386741638184,-5.834256172180176,272.83877563476557,-0.5875517129898071,-0.9907804131507874,9.720866203308104,-14.347331047058105,11.377602577209473,-1.4029936790466309,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1189,1130,1177,1142,0,0,0,8,16,0
21314,3.4756765365600586,-5.7240028381347665,272.80313110351557,-0.6154797673225403,-0.9657385945320128,9.743256568908693,-14.534707069396973,11.574743270874025,-1.4619277715682983,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1189,1130,1177,1142,0,0,0,8,16,0
21316,3.5796961784362797,-5.625550270080566,272.75299072265625,-0.6417148113250732,-0.9497337937355042,9.748740196228027,-14.729928970336914,11.784165382385256,-1.4576730728149414,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1189,1130,1177,1142,0,0,0,8,16,0
21318,3.605940341949463,-5.625833511352539,272.68936157226557,-0.6428240537643433,-0.9529763460159302,9.724390983581543,-14.957910537719727,11.983949661254885,-1.4667825698852541,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1189,1130,1177,1142,0,0,0,8,16,0
21319,3.594809055328369,-5.618281364440918,272.65957641601557,-0.6389114856719971,-0.9518359899520874,9.730458736419678,-15.090151309967041,12.051366806030273,-1.47714102268219,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1182,1137,1168,1151,0,0,0,8,16,0
21320,3.5836777687072754,-5.610729217529297,272.62979125976557,-0.6349989175796509,-0.9506956338882446,9.736526489257812,-15.222392082214355,12.118783950805664,-1.487499475479126,-0.026100000366568562,-0.14587000012397766,0.35756999254226685,1182,1137,1168,1151,0,0,0,11,16,0
21322,3.962690591812134,-5.514870643615723,272.81460571289057,-0.6242896318435669,-0.9273132085800172,9.758420944213867,-15.453276634216307,12.2923002243042,-1.5682516098022459,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1182,1137,1168,1151,0,0,0,11,16,0
21324,4.037384986877441,-5.418272495269775,272.96905517578125,-0.6066866517066956,-0.9102320075035096,9.76810359954834,-15.645373344421387,12.439913749694824,-1.6222287416458132,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1182,1137,1168,1151,0,0,0,11,16,0
21326,4.008049011230469,-5.365267276763916,273.1107177734375,-0.5895029306411743,-0.9060013890266418,9.749156951904297,-15.80392074584961,12.56930160522461,-1.6013225317001345,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1182,1137,1168,1151,0,0,0,11,16,0
21327,4.011927127838135,-5.357113838195801,273.1773986816406,-0.594734251499176,-0.907117486000061,9.745815753936768,-15.891848087310791,12.667253971099854,-1.5903520584106445,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1181,1138,1171,1148,0,0,0,11,16,0
21328,4.015805244445802,-5.3489603996276855,273.2440795898437,-0.5999655723571777,-0.9082335829734802,9.742474555969238,-15.979775428771973,12.765206336975098,-1.5793815851211548,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1181,1138,1171,1148,0,0,0,12,15,0
21330,4.101878643035889,-5.315744400024414,273.36639404296875,-0.6354659795761108,-0.8997849822044373,9.750486373901367,-16.25516700744629,12.979447364807127,-1.7083450555801392,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1181,1138,1171,1148,0,0,0,12,15,0
21332,4.124800682067871,-5.292094707489014,273.475830078125,-0.6356261372566223,-0.8955740928649902,9.73901653289795,-16.467239379882812,13.191203117370605,-1.794768214225769,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1181,1138,1171,1148,0,0,0,12,15,0
21334,4.043407917022705,-5.25003719329834,273.584716796875,-0.6051136255264282,-0.884550929069519,9.729907989501953,-16.633546829223633,13.384838104248047,-1.728928804397583,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1181,1138,1171,1148,0,0,0,12,15,0
21335,4.00158965587616,-5.206793785095215,273.6427917480469,-0.5973678529262543,-0.8749546110630035,9.744277000427246,-16.735594749450684,13.431142330169678,-1.674578607082367,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1181,1138,1173,1146,0,0,0,12,15,0
21336,3.9597713947296143,-5.16355037689209,273.70086669921875,-0.5896220803260803,-0.8653582930564879,9.758646011352539,-16.837642669677734,13.477446556091307,-1.6202284097671509,-0.04349999874830246,-0.19662000238895416,0.3674300014972687,1181,1138,1173,1146,0,0,0,12,15,0
21338,2.6287338733673096,-5.031608581542969,273.15701293945307,-0.5987623333930969,-0.8531818985939026,9.786656379699707,-17.007940292358402,13.73609447479248,-1.7321070432662964,-0.006089999806135893,-0.1632699966430664,0.3691700100898743,1181,1138,1173,1146,0,0,0,12,15,0
21340,2.4082999229431152,-5.004334449768066,272.66455078125,-0.5944600105285645,-0.8555260300636292,9.804728507995604,-17.072881698608402,14.030084609985352,-1.919799566268921,-0.006089999806135893,-0.1632699966430664,0.3691700100898743,1181,1138,1173,1146,0,0,0,12,15,0
21342,2.42043399810791,-5.066813945770264,272.21728515625,-0.5916614532470703,-0.8703904747962952,9.793083190917967,-17.229373931884766,14.244240760803224,-2.029791593551636,-0.006089999806135893,-0.1632699966430664,0.3691700100898743,1181,1138,1173,1146,0,0,0,12,15,0
21343,2.431231737136841,-5.076889276504517,272.0075225830078,-0.5882231891155243,-0.8703702092170715,9.783761024475098,-17.321457862854004,14.337414264678955,-1.9907085299491885,-0.006089999806135893,-0.1632699966430664,0.3691700100898743,1179,1140,1173,1146,0,0,0,12,15,0
21344,2.4420294761657715,-5.0869646072387695,271.79776000976557,-0.5847849249839783,-0.8703499436378479,9.774438858032227,-17.413541793823242,14.430587768554688,-1.9516254663467407,-0.006089999806135893,-0.1632699966430664,0.3691700100898743,1179,1140,1173,1146,0,0,0,6,14,0
21346,2.4497051239013667,-4.967080116271973,271.407470703125,-0.5758554339408875,-0.8427897095680237,9.781171798706056,-17.55843162536621,14.62216567993164,-1.8898550271987915,-0.006089999806135893,-0.1632699966430664,0.3691700100898743,1179,1140,1173,1146,0,0,0,6,14,0
